19930819	2.129	1.796
19930820	2.131	1.757
19930821	2.166	1.786
19930822	2.196	1.782
19930823	2.173	1.757
19930824	2.258	1.843
19930825	2.267	1.83
19930826	2.326	1.883
19930827	2.366	1.939
19930828	2.366	1.947
19930829	2.356	1.935
19930830	2.312	1.899
19930831	2.283	1.841
19930901	2.278	1.863
19930902	2.238	1.816
19930903	2.185	1.769
19930904	2.118	1.71
19930905	2.067	1.608
19930906	2.038	1.585
19930907	2.017	1.607
19930908	2.043	1.641
19930909	2.068	1.669
19930910	2.07	1.677
19930911	2.091	1.704
19930912	2.098	1.711
19930913	2.185	1.775
19930914	2.241	1.811
19930915	2.289	1.854
19930916	2.259	1.849
19930917	2.22	1.837
19930918	2.189	1.809
19930919	2.164	1.778
19930920	2.098	1.671
19930921	2.085	1.666
19930922	2.092	1.703
19930923	2.123	1.725
19930924	2.112	1.718
19930925	2.165	1.761
19930926	2.228	1.842
19930927	2.232	1.851
19930928	2.264	1.859
19930929	2.254	1.858
19930930	2.251	1.84
19931001	2.273	1.848
19931002	2.258	1.843
19931003	2.246	1.831
19931004	2.198	1.805
19931005	2.162	1.778
19931006	2.143	1.757
19931007	2.152	1.753
19931008	2.16	1.764
19931009	2.164	1.776
19931010	2.164	1.763
19931011	2.187	1.789
19931012	2.214	1.831
19931013	2.264	1.884
19931014	2.283	1.913
19931015	2.3	1.91
19931016	2.261	1.835
19931017	2.216	1.769
19931018	2.168	1.715
19931019	2.133	1.702
19931020	2.07	1.687
19931021	2.053	1.663
19931022	2.002	1.602
19931023	1.98	1.596
19931024	1.939	1.541
19931025	1.886	1.494
19931026	1.854	1.483
19931027	1.81	1.47
19931028	1.804	1.471
19931029	1.857	1.525
19931030	1.892	1.569
19931031	1.931	1.604
19931101	1.98	1.639
19931102	1.985	1.658
19931103	1.962	1.639
19931104	1.929	1.583
19931105	1.882	1.533
19931106	1.844	1.494
19931107	1.826	1.473
19931108	1.829	1.47
19931109	1.828	1.456
19931110	1.841	1.447
19931111	1.838	1.452
19931112	1.808	1.424
19931113	1.812	1.42
19931114	1.808	1.414
19931115	1.822	1.436
19931116	1.791	1.422
19931117	1.719	1.34
19931118	1.731	1.331
19931119	1.723	1.324
19931120	1.728	1.34
19931121	1.708	1.33
19931122	1.68	1.305
19931123	1.662	1.29
19931124	1.643	1.254
19931125	1.642	1.242
19931126	1.636	1.243
19931127	1.632	1.222
19931128	1.63	1.219
19931129	1.628	1.228
19931130	1.623	1.22
19931201	1.594	1.179
19931202	1.576	1.16
19931203	1.595	1.183
19931204	1.618	1.175
19931205	1.608	1.168
19931206	1.598	1.145
19931207	1.601	1.129
19931208	1.6	1.13
19931209	1.586	1.127
19931210	1.569	1.115
19931211	1.515	1.066
19931212	1.461	1.026
19931213	1.418	1.01
19931214	1.388	0.993
19931215	1.356	0.972
19931216	1.336	0.965
19931217	1.33	0.974
19931218	1.309	0.937
19931219	1.294	0.91
19931220	1.239	0.859
19931221	1.173	0.827
19931222	1.154	0.811
19931223	1.15	0.8
19931224	1.13	0.791
19931225	1.098	0.782
19931226	1.079	0.768
19931227	1.043	0.731
19931228	1.018	0.715
19931229	0.982	0.708
19931230	0.954	0.699
19931231	0.929	0.681
19940101	0.895	0.652
19940102	0.894	0.655
19940103	0.858	0.621
19940104	0.831	0.624
19940105	0.811	0.615
19940106	0.812	0.609
19940107	0.818	0.609
19940108	0.825	0.603
19940109	0.815	0.585
19940110	0.808	0.586
19940111	0.794	0.571
19940112	0.781	0.56
19940113	0.752	0.533
19940114	0.742	0.523
19940115	0.735	0.537
19940116	0.739	0.532
19940117	0.745	0.543
19940118	0.751	0.541
19940119	0.748	0.533
19940120	0.775	0.54
19940121	0.768	0.541
19940122	0.769	0.539
19940123	0.756	0.523
19940124	0.721	0.495
19940125	0.678	0.459
19940126	0.669	0.447
19940127	0.669	0.439
19940128	0.639	0.419
19940129	0.643	0.417
19940130	0.628	0.409
19940131	0.629	0.421
19940201	0.628	0.417
19940202	0.631	0.418
19940203	0.609	0.394
19940204	0.615	0.373
19940205	0.591	0.356
19940206	0.598	0.371
19940207	0.596	0.361
19940208	0.611	0.374
19940209	0.616	0.382
19940210	0.598	0.384
19940211	0.578	0.354
19940212	0.566	0.338
19940213	0.575	0.34
19940214	0.582	0.348
19940215	0.588	0.345
19940216	0.564	0.341
19940217	0.559	0.324
19940218	0.552	0.313
19940219	0.561	0.32
19940220	0.559	0.324
19940221	0.559	0.331
19940222	0.545	0.313
19940223	0.516	0.278
19940224	0.501	0.276
19940225	0.507	0.284
19940226	0.529	0.296
19940227	0.569	0.328
19940228	0.582	0.343
19940301	0.574	0.325
19940302	0.572	0.329
19940303	0.547	0.311
19940304	0.543	0.316
19940305	0.562	0.329
19940306	0.584	0.334
19940307	0.598	0.34
19940308	0.606	0.342
19940309	0.628	0.364
19940310	0.656	0.377
19940311	0.676	0.394
19940312	0.687	0.416
19940313	0.694	0.433
19940314	0.686	0.429
19940315	0.671	0.405
19940316	0.675	0.398
19940317	0.678	0.415
19940318	0.693	0.44
19940319	0.668	0.43
19940320	0.676	0.425
19940321	0.661	0.414
19940322	0.655	0.407
19940323	0.659	0.408
19940324	0.678	0.442
19940325	0.692	0.453
19940326	0.694	0.454
19940327	0.714	0.476
19940328	0.698	0.472
19940329	0.684	0.477
19940330	0.681	0.468
19940331	0.661	0.446
19940401	0.634	0.416
19940402	0.607	0.398
19940403	0.585	0.377
19940404	0.565	0.367
19940405	0.558	0.365
19940406	0.534	0.34
19940407	0.523	0.341
19940408	0.513	0.333
19940409	0.506	0.321
19940410	0.512	0.319
19940411	0.514	0.322
19940412	0.566	0.365
19940413	0.626	0.409
19940414	0.693	0.446
19940415	0.649	0.414
19940416	0.587	0.363
19940417	0.561	0.349
19940418	0.58	0.363
19940419	0.649	0.42
19940420	0.714	0.485
19940421	0.748	0.509
19940422	0.792	0.543
19940423	0.817	0.573
19940424	0.834	0.592
19940425	0.842	0.604
19940426	0.861	0.619
19940427	0.881	0.644
19940428	0.931	0.698
19940429	0.955	0.713
19940430	0.953	0.711
19940501	0.968	0.724
19940502	0.964	0.723
19940503	0.918	0.672
19940504	0.883	0.635
19940505	0.844	0.621
19940506	0.818	0.599
19940507	0.808	0.588
19940508	0.828	0.591
19940509	0.872	0.637
19940510	0.916	0.658
19940511	0.962	0.704
19940512	0.965	0.702
19940513	0.968	0.71
19940514	0.961	0.712
19940515	0.956	0.69
19940516	0.987	0.721
19940517	1.061	0.778
19940518	1.147	0.845
19940519	1.191	0.881
19940520	1.228	0.922
19940521	1.267	0.974
19940522	1.271	0.972
19940523	1.247	0.94
19940524	1.194	0.892
19940525	1.144	0.837
19940526	1.106	0.804
19940527	1.079	0.775
19940528	1.076	0.762
19940529	1.136	0.825
19940530	1.285	0.911
19940531	1.367	0.995
19940601	1.461	1.061
19940602	1.524	1.129
19940603	1.569	1.205
19940604	1.605	1.236
19940605	1.618	1.266
19940606	1.635	1.281
19940607	1.601	1.255
19940608	1.618	1.283
19940609	1.601	1.301
19940610	1.578	1.299
19940611	1.544	1.274
19940612	1.524	1.249
19940613	1.504	1.236
19940614	1.494	1.234
19940615	1.518	1.262
19940616	1.591	1.325
19940617	1.619	1.334
19940618	1.644	1.336
19940619	1.716	1.402
19940620	1.789	1.48
19940621	1.804	1.498
19940622	1.844	1.51
19940623	1.871	1.514
19940624	1.902	1.525
19940625	1.946	1.58
19940626	1.923	1.568
19940627	1.928	1.573
19940628	1.917	1.539
19940629	1.921	1.501
19940630	1.981	1.564
19940701	2.024	1.625
19940702	2.061	1.677
19940703	2.026	1.619
19940704	2.005	1.604
19940705	2.021	1.663
19940706	1.96	1.599
19940707	1.904	1.526
19940708	1.914	1.503
19940709	1.96	1.537
19940710	2.009	1.617
19940711	2.118	1.746
19940712	2.172	1.829
19940713	2.217	1.861
19940714	2.25	1.904
19940715	2.28	1.934
19940716	2.269	1.924
19940717	2.258	1.905
19940718	2.256	1.888
19940719	2.268	1.876
19940720	2.299	1.915
19940721	2.348	1.965
19940722	2.344	1.984
19940723	2.376	2.046
19940724	2.362	2.071
19940725	2.327	2.027
19940726	2.336	1.996
19940727	2.311	1.975
19940728	2.288	1.949
19940729	2.308	1.965
19940730	2.299	1.978
19940731	2.296	1.934
19940801	2.291	1.947
19940802	2.309	1.972
19940803	2.351	2.013
19940804	2.342	2.003
19940805	2.303	1.968
19940806	2.312	1.971
19940807	2.289	1.975
19940808	2.262	1.928
19940809	2.259	1.931
19940810	2.249	1.95
19940811	2.206	1.927
19940812	2.217	1.897
19940813	2.123	1.807
19940814	2.047	1.769
19940815	2.003	1.738
19940816	1.984	1.731
19940817	2.016	1.752
19940818	2.063	1.786
19940819	2.131	1.819
19940820	2.169	1.837
19940821	2.136	1.803
19940822	2.061	1.744
19940823	2.049	1.743
19940824	2.136	1.798
19940825	2.235	1.881
19940826	2.224	1.86
19940827	2.155	1.812
19940828	2.152	1.817
19940829	2.144	1.789
19940830	2.11	1.776
19940831	2.081	1.751
19940901	2.068	1.744
19940902	2.107	1.746
19940903	2.185	1.799
19940904	2.331	1.879
19940905	2.338	1.877
19940906	2.294	1.856
19940907	2.164	1.756
19940908	2.099	1.707
19940909	2.108	1.718
19940910	2.139	1.751
19940911	2.161	1.789
19940912	2.186	1.805
19940913	2.22	1.847
19940914	2.268	1.878
19940915	2.281	1.849
19940916	2.252	1.803
19940917	2.3	1.858
19940918	2.354	1.924
19940919	2.419	1.995
19940920	2.505	2.054
19940921	2.514	2.065
19940922	2.536	2.098
19940923	2.559	2.154
19940924	2.584	2.204
19940925	2.564	2.15
19940926	2.567	2.1
19940927	2.603	2.155
19940928	2.652	2.208
19940929	2.674	2.222
19940930	2.692	2.213
19941001	2.709	2.212
19941002	2.689	2.194
19941003	2.649	2.104
19941004	2.603	2.027
19941005	2.53	1.958
19941006	2.487	1.901
19941007	2.468	1.879
19941008	2.463	1.924
19941009	2.449	1.93
19941010	2.477	2.012
19941011	2.493	2.039
19941012	2.459	1.982
19941013	2.479	1.967
19941014	2.492	1.986
19941015	2.502	2.01
19941016	2.531	2.044
19941017	2.544	2.067
19941018	2.524	2.053
19941019	2.497	2.003
19941020	2.486	2.009
19941021	2.448	1.954
19941022	2.442	1.907
19941023	2.438	1.894
19941024	2.442	1.888
19941025	2.438	1.859
19941026	2.457	1.856
19941027	2.429	1.818
19941028	2.414	1.834
19941029	2.391	1.82
19941030	2.349	1.807
19941031	2.281	1.741
19941101	2.253	1.68
19941102	2.221	1.689
19941103	2.171	1.655
19941104	2.161	1.644
19941105	2.148	1.622
19941106	2.104	1.572
19941107	2.108	1.552
19941108	2.101	1.543
19941109	2.047	1.467
19941110	1.999	1.421
19941111	1.968	1.406
19941112	1.96	1.399
19941113	1.936	1.401
19941114	1.926	1.385
19941115	1.921	1.381
19941116	1.865	1.352
19941117	1.832	1.328
19941118	1.772	1.288
19941119	1.735	1.236
19941120	1.696	1.215
19941121	1.703	1.205
19941122	1.676	1.2
19941123	1.638	1.173
19941124	1.598	1.19
19941125	1.563	1.166
19941126	1.536	1.159
19941127	1.499	1.155
19941128	1.486	1.162
19941129	1.429	1.13
19941130	1.385	1.089
19941201	1.373	1.095
19941202	1.345	1.092
19941203	1.321	1.077
19941204	1.301	1.068
19941205	1.265	1.049
19941206	1.225	1.024
19941207	1.21	1.012
19941208	1.199	1.003
19941209	1.181	0.979
19941210	1.136	0.93
19941211	1.119	0.913
19941212	1.117	0.916
19941213	1.102	0.899
19941214	1.086	0.882
19941215	1.095	0.875
19941216	1.092	0.86
19941217	1.062	0.847
19941218	1.052	0.819
19941219	1.069	0.812
19941220	1.082	0.804
19941221	1.081	0.797
19941222	1.096	0.83
19941223	1.091	0.812
19941224	1.099	0.805
19941225	1.088	0.793
19941226	1.073	0.772
19941227	1.062	0.772
19941228	1.064	0.775
19941229	1.059	0.746
19941230	1.062	0.733
19941231	1.066	0.737
19950101	1.042	0.733
19950102	1.058	0.726
19950103	1.054	0.719
19950104	1.028	0.7
19950105	1.016	0.683
19950106	0.99	0.652
19950107	0.982	0.636
19950108	0.975	0.624
19950109	0.972	0.623
19950110	0.954	0.611
19950111	0.936	0.594
19950112	0.935	0.577
19950113	0.916	0.577
19950114	0.921	0.575
19950115	0.914	0.566
19950116	0.898	0.551
19950117	0.891	0.543
19950118	0.857	0.512
19950119	0.823	0.469
19950120	0.821	0.464
19950121	0.816	0.464
19950122	0.789	0.423
19950123	0.781	0.418
19950124	0.777	0.424
19950125	0.752	0.395
19950126	0.736	0.381
19950127	0.714	0.359
19950128	0.71	0.359
19950129	0.694	0.361
19950130	0.666	0.352
19950131	0.654	0.345
19950201	0.642	0.334
19950202	0.638	0.334
19950203	0.629	0.339
19950204	0.589	0.318
19950205	0.559	0.298
19950206	0.537	0.287
19950207	0.501	0.267
19950208	0.483	0.26
19950209	0.485	0.246
19950210	0.483	0.242
19950211	0.463	0.238
19950212	0.469	0.235
19950213	0.464	0.239
19950214	0.462	0.241
19950215	0.445	0.233
19950216	0.411	0.208
19950217	0.391	0.19
19950218	0.366	0.174
19950219	0.351	0.161
19950220	0.335	0.159
19950221	0.358	0.186
19950222	0.369	0.208
19950223	0.362	0.206
19950224	0.354	0.202
19950225	0.349	0.192
19950226	0.378	0.199
19950227	0.365	0.194
19950228	0.326	0.167
19950301	0.354	0.177
19950302	0.378	0.189
19950303	0.425	0.207
19950304	0.446	0.226
19950305	0.459	0.231
19950306	0.493	0.244
19950307	0.493	0.24
19950308	0.548	0.265
19950309	0.534	0.265
19950310	0.58	0.299
19950311	0.585	0.322
19950312	0.559	0.304
19950313	0.565	0.312
19950314	0.599	0.348
19950315	0.645	0.368
19950316	0.711	0.398
19950317	0.742	0.408
19950318	0.794	0.432
19950319	0.814	0.463
19950320	0.858	0.514
19950321	0.919	0.586
19950322	0.944	0.605
19950323	0.974	0.608
19950324	0.991	0.639
19950325	0.996	0.65
19950326	1.02	0.656
19950327	1.019	0.66
19950328	0.991	0.636
19950329	0.968	0.646
19950330	0.988	0.666
19950331	1.024	0.693
19950401	1.014	0.697
19950402	0.986	0.664
19950403	0.947	0.639
19950404	0.97	0.668
19950405	1.039	0.732
19950406	1.083	0.765
19950407	1.053	0.746
19950408	1.046	0.759
19950409	1.015	0.723
19950410	0.978	0.663
19950411	0.915	0.595
19950412	0.912	0.605
19950413	0.894	0.606
19950414	0.91	0.638
19950415	0.908	0.649
19950416	0.97	0.706
19950417	1.065	0.772
19950418	1.102	0.8
19950419	1.094	0.797
19950420	1.087	0.804
19950421	1.134	0.851
19950422	1.137	0.863
19950423	1.161	0.892
19950424	1.194	0.92
19950425	1.222	0.955
19950426	1.216	0.927
19950427	1.25	0.946
19950428	1.209	0.913
19950429	1.202	0.912
19950430	1.212	0.93
19950501	1.178	0.89
19950502	1.149	0.868
19950503	1.165	0.898
19950504	1.188	0.914
19950505	1.185	0.923
19950506	1.199	0.949
19950507	1.221	0.965
19950508	1.256	0.979
19950509	1.249	0.961
19950510	1.266	0.971
19950511	1.301	1.006
19950512	1.298	1.021
19950513	1.296	1.046
19950514	1.301	1.045
19950515	1.285	1.01
19950516	1.292	1.015
19950517	1.276	0.995
19950518	1.325	1.044
19950519	1.358	1.084
19950520	1.424	1.155
19950521	1.487	1.218
19950522	1.498	1.239
19950523	1.483	1.233
19950524	1.453	1.172
19950525	1.471	1.192
19950526	1.502	1.236
19950527	1.472	1.204
19950528	1.431	1.16
19950529	1.417	1.14
19950530	1.428	1.157
19950531	1.458	1.16
19950601	1.452	1.164
19950602	1.476	1.176
19950603	1.517	1.217
19950604	1.528	1.235
19950605	1.543	1.257
19950606	1.577	1.269
19950607	1.626	1.306
19950608	1.659	1.304
19950609	1.708	1.338
19950610	1.737	1.379
19950611	1.728	1.38
19950612	1.71	1.366
19950613	1.697	1.337
19950614	1.678	1.345
19950615	1.676	1.328
19950616	1.673	1.343
19950617	1.693	1.373
19950618	1.742	1.42
19950619	1.8	1.477
19950620	1.883	1.562
19950621	1.964	1.595
19950622	2.001	1.63
19950623	2.006	1.634
19950624	2.076	1.723
19950625	2.124	1.78
19950626	2.141	1.803
19950627	2.138	1.798
19950628	2.117	1.784
19950629	2.125	1.802
19950630	2.134	1.802
19950701	2.138	1.792
19950702	2.083	1.739
19950703	2.061	1.712
19950704	2.047	1.685
19950705	2.094	1.732
19950706	2.153	1.796
19950707	2.218	1.845
19950708	2.262	1.88
19950709	2.255	1.899
19950710	2.285	1.939
19950711	2.299	1.94
19950712	2.306	1.961
19950713	2.279	1.92
19950714	2.291	1.886
19950715	2.278	1.841
19950716	2.269	1.852
19950717	2.293	1.845
19950718	2.329	1.89
19950719	2.372	1.895
19950720	2.402	1.946
19950721	2.43	2.003
19950722	2.472	2.016
19950723	2.474	2.023
19950724	2.478	2.029
19950725	2.48	2.026
19950726	2.509	2.074
19950727	2.522	2.124
19950728	2.521	2.136
19950729	2.486	2.068
19950730	2.474	2.026
19950731	2.525	2.052
19950801	2.579	2.088
19950802	2.596	2.127
19950803	2.598	2.13
19950804	2.576	2.127
19950805	2.576	2.155
19950806	2.578	2.169
19950807	2.547	2.163
19950808	2.536	2.18
19950809	2.559	2.197
19950810	2.546	2.191
19950811	2.512	2.171
19950812	2.468	2.103
19950813	2.416	2.014
19950814	2.345	1.901
19950815	2.296	1.831
19950816	2.256	1.793
19950817	2.221	1.757
19950818	2.216	1.731
19950819	2.211	1.749
19950820	2.279	1.797
19950821	2.354	1.878
19950822	2.414	1.933
19950823	2.452	1.976
19950824	2.491	2.032
19950825	2.436	1.942
19950826	2.345	1.841
19950827	2.301	1.782
19950828	2.272	1.794
19950829	2.263	1.846
19950830	2.28	1.875
19950831	2.325	1.914
19950901	2.361	1.959
19950902	2.38	1.956
19950903	2.419	2.021
19950904	2.458	2.044
19950905	2.464	2.022
19950906	2.449	2.035
19950907	2.445	2.016
19950908	2.449	2.038
19950909	2.494	2.075
19950910	2.526	2.091
19950911	2.496	2.065
19950912	2.433	1.993
19950913	2.421	1.985
19950914	2.409	2.016
19950915	2.391	1.993
19950916	2.352	1.933
19950917	2.377	1.956
19950918	2.339	1.91
19950919	2.284	1.859
19950920	2.237	1.822
19950921	2.218	1.811
19950922	2.192	1.781
19950923	2.16	1.767
19950924	2.138	1.746
19950925	2.071	1.701
19950926	2.051	1.682
19950927	2.052	1.69
19950928	2.039	1.682
19950929	2.024	1.667
19950930	2.031	1.684
19951001	2.029	1.702
19951002	1.996	1.69
19951003	1.996	1.687
19951004	1.976	1.685
19951005	1.976	1.673
19951006	1.951	1.65
19951007	1.932	1.627
19951008	1.936	1.643
19951009	1.945	1.646
19951010	1.949	1.631
19951011	1.958	1.639
19951012	1.962	1.624
19951013	1.95	1.628
19951014	1.917	1.59
19951015	1.906	1.556
19951016	1.887	1.544
19951017	1.862	1.52
19951018	1.848	1.494
19951019	1.891	1.513
19951020	1.949	1.59
19951021	2.017	1.662
19951022	2.018	1.685
19951023	2.014	1.677
19951024	1.968	1.612
19951025	1.944	1.574
19951026	1.939	1.544
19951027	1.915	1.537
19951028	1.888	1.509
19951029	1.883	1.524
19951030	1.86	1.52
19951031	1.844	1.501
19951101	1.87	1.518
19951102	1.889	1.532
19951103	1.873	1.516
19951104	1.852	1.473
19951105	1.874	1.515
19951106	1.888	1.528
19951107	1.899	1.532
19951108	1.889	1.508
19951109	1.841	1.466
19951110	1.808	1.442
19951111	1.757	1.385
19951112	1.714	1.362
19951113	1.685	1.345
19951114	1.669	1.325
19951115	1.674	1.338
19951116	1.661	1.33
19951117	1.639	1.305
19951118	1.607	1.272
19951119	1.56	1.24
19951120	1.527	1.23
19951121	1.495	1.201
19951122	1.502	1.185
19951123	1.519	1.201
19951124	1.512	1.211
19951125	1.502	1.203
19951126	1.488	1.21
19951127	1.461	1.18
19951128	1.447	1.167
19951129	1.468	1.178
19951130	1.459	1.159
19951201	1.439	1.13
19951202	1.423	1.098
19951203	1.411	1.082
19951204	1.405	1.067
19951205	1.394	1.069
19951206	1.368	1.042
19951207	1.305	0.977
19951208	1.254	0.949
19951209	1.239	0.941
19951210	1.203	0.919
19951211	1.191	0.906
19951212	1.181	0.905
19951213	1.189	0.913
19951214	1.203	0.922
19951215	1.201	0.919
19951216	1.219	0.923
19951217	1.226	0.911
19951218	1.239	0.894
19951219	1.225	0.87
19951220	1.191	0.827
19951221	1.189	0.814
19951222	1.185	0.82
19951223	1.165	0.828
19951224	1.148	0.819
19951225	1.126	0.799
19951226	1.119	0.781
19951227	1.088	0.76
19951228	1.059	0.737
19951229	1.037	0.726
19951230	1.029	0.703
19951231	1.023	0.693
19960101	1.021	0.709
19960102	0.994	0.705
19960103	0.993	0.705
19960104	0.984	0.704
19960105	0.971	0.683
19960106	0.933	0.668
19960107	0.907	0.652
19960108	0.873	0.632
19960109	0.839	0.611
19960110	0.81	0.616
19960111	0.797	0.607
19960112	0.784	0.592
19960113	0.757	0.57
19960114	0.731	0.553
19960115	0.708	0.53
19960116	0.699	0.528
19960117	0.702	0.519
19960118	0.703	0.519
19960119	0.704	0.52
19960120	0.702	0.512
19960121	0.708	0.509
19960122	0.701	0.497
19960123	0.676	0.47
19960124	0.678	0.482
19960125	0.689	0.481
19960126	0.692	0.484
19960127	0.672	0.471
19960128	0.668	0.465
19960129	0.641	0.441
19960130	0.636	0.428
19960131	0.62	0.432
19960201	0.586	0.41
19960202	0.579	0.389
19960203	0.592	0.4
19960204	0.572	0.4
19960205	0.533	0.354
19960206	0.523	0.347
19960207	0.521	0.345
19960208	0.522	0.339
19960209	0.542	0.352
19960210	0.552	0.358
19960211	0.541	0.354
19960212	0.531	0.341
19960213	0.559	0.36
19960214	0.549	0.355
19960215	0.56	0.353
19960216	0.555	0.35
19960217	0.547	0.336
19960218	0.551	0.341
19960219	0.538	0.328
19960220	0.541	0.324
19960221	0.553	0.326
19960222	0.572	0.339
19960223	0.593	0.347
19960224	0.596	0.339
19960225	0.616	0.338
19960226	0.624	0.345
19960227	0.674	0.366
19960228	0.664	0.365
19960229	0.681	0.375
19960301	0.7	0.389
19960302	0.723	0.403
19960303	0.699	0.395
19960304	0.651	0.367
19960305	0.669	0.374
19960306	0.653	0.374
19960307	0.664	0.378
19960308	0.688	0.412
19960309	0.672	0.402
19960310	0.665	0.403
19960311	0.715	0.437
19960312	0.746	0.45
19960313	0.755	0.428
19960314	0.727	0.4
19960315	0.708	0.39
19960316	0.689	0.384
19960317	0.702	0.396
19960318	0.697	0.394
19960319	0.678	0.384
19960320	0.676	0.379
19960321	0.672	0.404
19960322	0.666	0.405
19960323	0.672	0.412
19960324	0.714	0.455
19960325	0.743	0.483
19960326	0.789	0.523
19960327	0.818	0.56
19960328	0.839	0.572
19960329	0.842	0.58
19960330	0.867	0.598
19960331	0.884	0.607
19960401	0.888	0.598
19960402	0.859	0.582
19960403	0.846	0.589
19960404	0.835	0.591
19960405	0.872	0.619
19960406	0.901	0.655
19960407	0.902	0.662
19960408	0.902	0.668
19960409	0.912	0.673
19960410	0.889	0.663
19960411	0.85	0.62
19960412	0.842	0.611
19960413	0.823	0.607
19960414	0.784	0.577
19960415	0.74	0.552
19960416	0.757	0.552
19960417	0.724	0.527
19960418	0.707	0.51
19960419	0.749	0.53
19960420	0.766	0.55
19960421	0.741	0.524
19960422	0.753	0.52
19960423	0.74	0.51
19960424	0.728	0.487
19960425	0.714	0.478
19960426	0.74	0.503
19960427	0.781	0.535
19960428	0.817	0.559
19960429	0.834	0.583
19960430	0.858	0.608
19960501	0.886	0.645
19960502	0.941	0.702
19960503	0.981	0.732
19960504	1.012	0.759
19960505	1.018	0.769
19960506	0.988	0.743
19960507	0.978	0.728
19960508	1.001	0.741
19960509	1.04	0.779
19960510	1.051	0.794
19960511	1.045	0.793
19960512	1.019	0.757
19960513	0.985	0.736
19960514	0.944	0.705
19960515	0.956	0.721
19960516	1.01	0.771
19960517	1.059	0.807
19960518	1.114	0.85
19960519	1.174	0.92
19960520	1.242	0.985
19960521	1.271	1.012
19960522	1.229	0.926
19960523	1.268	0.985
19960524	1.361	1.108
19960525	1.42	1.16
19960526	1.433	1.177
19960527	1.471	1.206
19960528	1.503	1.263
19960529	1.528	1.281
19960530	1.566	1.321
19960531	1.593	1.36
19960601	1.589	1.36
19960602	1.599	1.361
19960603	1.623	1.363
19960604	1.622	1.379
19960605	1.66	1.401
19960606	1.721	1.47
19960607	1.748	1.472
19960608	1.76	1.508
19960609	1.793	1.527
19960610	1.809	1.525
19960611	1.852	1.549
19960612	1.89	1.565
19960613	1.907	1.592
19960614	1.873	1.557
19960615	1.868	1.552
19960616	1.821	1.51
19960617	1.809	1.505
19960618	1.775	1.472
19960619	1.795	1.459
19960620	1.826	1.483
19960621	1.865	1.521
19960622	1.869	1.544
19960623	1.875	1.548
19960624	1.868	1.547
19960625	1.808	1.5
19960626	1.74	1.45
19960627	1.676	1.385
19960628	1.662	1.36
19960629	1.714	1.422
19960630	1.78	1.47
19960701	1.798	1.462
19960702	1.734	1.385
19960703	1.699	1.36
19960704	1.629	1.299
19960705	1.638	1.309
19960706	1.679	1.347
19960707	1.702	1.367
19960708	1.699	1.371
19960709	1.666	1.336
19960710	1.67	1.342
19960711	1.684	1.322
19960712	1.75	1.373
19960713	1.788	1.422
19960714	1.776	1.426
19960715	1.777	1.466
19960716	1.814	1.529
19960717	1.904	1.605
19960718	2.037	1.696
19960719	2.041	1.676
19960720	2.012	1.637
19960721	1.998	1.638
19960722	2.009	1.641
19960723	1.967	1.632
19960724	2.0	1.651
19960725	2.098	1.755
19960726	2.171	1.844
19960727	2.219	1.891
19960728	2.285	1.955
19960729	2.32	2.005
19960730	2.351	2.044
19960731	2.308	1.991
19960801	2.233	1.912
19960802	2.178	1.84
19960803	2.125	1.762
19960804	2.06	1.679
19960805	2.054	1.657
19960806	2.031	1.64
19960807	2.076	1.67
19960808	2.093	1.673
19960809	2.107	1.692
19960810	2.139	1.704
19960811	2.188	1.769
19960812	2.217	1.803
19960813	2.252	1.84
19960814	2.312	1.922
19960815	2.325	1.949
19960816	2.322	1.968
19960817	2.362	2.029
19960818	2.364	2.002
19960819	2.384	2.042
19960820	2.387	2.032
19960821	2.405	2.013
19960822	2.444	2.022
19960823	2.468	2.023
19960824	2.501	2.042
19960825	2.522	2.074
19960826	2.518	2.069
19960827	2.494	2.072
19960828	2.479	2.058
19960829	2.465	2.0
19960830	2.461	1.969
19960831	2.439	1.957
19960901	2.432	1.96
19960902	2.416	1.966
19960903	2.402	1.95
19960904	2.424	1.999
19960905	2.414	1.987
19960906	2.393	1.967
19960907	2.4	1.977
19960908	2.368	1.949
19960909	2.336	1.893
19960910	2.376	1.909
19960911	2.348	1.935
19960912	2.35	1.97
19960913	2.361	1.998
19960914	2.392	2.044
19960915	2.426	2.072
19960916	2.493	2.093
19960917	2.478	2.089
19960918	2.408	2.027
19960919	2.39	2.011
19960920	2.369	1.993
19960921	2.366	1.985
19960922	2.334	1.956
19960923	2.282	1.912
19960924	2.258	1.892
19960925	2.234	1.873
19960926	2.191	1.847
19960927	2.169	1.82
19960928	2.131	1.765
19960929	2.118	1.736
19960930	2.163	1.784
19961001	2.172	1.791
19961002	2.171	1.804
19961003	2.149	1.801
19961004	2.179	1.832
19961005	2.222	1.867
19961006	2.253	1.912
19961007	2.271	1.907
19961008	2.258	1.894
19961009	2.239	1.886
19961010	2.217	1.841
19961011	2.218	1.851
19961012	2.268	1.91
19961013	2.326	1.977
19961014	2.421	2.052
19961015	2.508	2.111
19961016	2.48	2.098
19961017	2.459	2.034
19961018	2.442	2.01
19961019	2.406	1.961
19961020	2.369	1.923
19961021	2.347	1.896
19961022	2.339	1.877
19961023	2.317	1.871
19961024	2.252	1.829
19961025	2.215	1.782
19961026	2.178	1.765
19961027	2.149	1.739
